epoch,1,0.472032, perf:err,0.228571
epoch,2,0.283859, perf:err,0.228571
epoch,3,0.16597, perf:err,0.228571
epoch,4,0.228108, perf:err,0.228571
epoch,5,0.292258, perf:err,0.228571
epoch,6,0.240082, perf:err,0.228571
epoch,7,0.170285, perf:err,0.228571
epoch,8,0.16537, perf:err,0.228571
epoch,9,0.198502, perf:err,0.228571
epoch,10,0.195796, perf:err,0.228571
epoch,11,0.161782, perf:err,0.228571
epoch,12,0.147137, perf:err,0.228571
epoch,13,0.156413, perf:err,0.228571
epoch,14,0.161757, perf:err,0.228571
epoch,15,0.150569, perf:err,0.228571
epoch,16,0.136111, perf:err,0.228571
epoch,17,0.131993, perf:err,0.228571
epoch,18,0.134706, perf:err,0.228571
epoch,19,0.13141, perf:err,0.228571
epoch,20,0.119757, perf:err,0.228571
epoch,21,0.110778, perf:err,0.228571
epoch,22,0.108395, perf:err,0.228571
epoch,23,0.103806, perf:err,0.228571
epoch,24,0.0967162, perf:err,0.228571
epoch,25,0.0898618, perf:err,0.228571
epoch,26,0.082446, perf:err,0.171429
epoch,27,0.0781952, perf:err,0.171429
epoch,28,0.0707135, perf:err,0.171429
epoch,29,0.0634619, perf:err,0.171429
epoch,30,0.0578858, perf:err,0.171429
epoch,31,0.0523192, perf:err,0.0571429
epoch,32,0.0474278, perf:err,0.0285714
epoch,33,0.0433557, perf:err,0.0285714
epoch,34,0.0368815, perf:err,0.0285714
epoch,35,0.0319234, perf:err,0.0285714
epoch,36,0.0273578, perf:err,0.0285714
epoch,37,0.023956, perf:err,0.0285714
epoch,38,0.0215961, perf:err,0.0285714
epoch,39,0.0186521, perf:err,0
epoch,40,0.0167461, perf:err,0
epoch,41,0.0148171, perf:err,0
epoch,42,0.0119587, perf:err,0
epoch,43,0.0131854, perf:err,0
epoch,44,0.0112101, perf:err,0
epoch,45,0.00974117, perf:err,0
epoch,46,0.00961897, perf:err,0
epoch,47,0.00957391, perf:err,0
epoch,48,0.00802431, perf:err,0
epoch,49,0.00821542, perf:err,0
epoch,50,0.00901999, perf:err,0
epoch,51,0.00871427, perf:err,0
epoch,52,0.00917267, perf:err,0
epoch,53,0.00841092, perf:err,0
epoch,54,0.00834064, perf:err,0
epoch,55,0.00820035, perf:err,0
epoch,56,0.0075727, perf:err,0
epoch,57,0.0081661, perf:err,0
epoch,58,0.00833541, perf:err,0
epoch,59,0.00705493, perf:err,0
epoch,60,0.00725756, perf:err,0
epoch,61,0.006407, perf:err,0
epoch,62,0.00678039, perf:err,0
epoch,63,0.0068031, perf:err,0
epoch,64,0.00664651, perf:err,0
epoch,65,0.00729644, perf:err,0
epoch,66,0.00567288, perf:err,0
epoch,67,0.00580427, perf:err,0
epoch,68,0.00576488, perf:err,0
epoch,69,0.00610336, perf:err,0
epoch,70,0.00626342, perf:err,0
epoch,71,0.00593965, perf:err,0
epoch,72,0.00538305, perf:err,0
epoch,73,0.00498081, perf:err,0
epoch,74,0.00569442, perf:err,0
epoch,75,0.00587973, perf:err,0
epoch,76,0.004524, perf:err,0
epoch,77,0.00510566, perf:err,0
epoch,78,0.00503517, perf:err,0
epoch,79,0.00578167, perf:err,0
epoch,80,0.0058706, perf:err,0
epoch,81,0.0052537, perf:err,0
epoch,82,0.0052666, perf:err,0
epoch,83,0.0048633, perf:err,0
epoch,84,0.00506956, perf:err,0
epoch,85,0.0043396, perf:err,0
epoch,86,0.00486867, perf:err,0
epoch,87,0.00435393, perf:err,0
epoch,88,0.00491027, perf:err,0
epoch,89,0.00558539, perf:err,0
epoch,90,0.00529817, perf:err,0
epoch,91,0.00474366, perf:err,0
epoch,92,0.00418786, perf:err,0
epoch,93,0.00519821, perf:err,0
epoch,94,0.00510278, perf:err,0
epoch,95,0.00544511, perf:err,0
epoch,96,0.00458009, perf:err,0
epoch,97,0.00462706, perf:err,0
epoch,98,0.0053107, perf:err,0
epoch,99,0.00496719, perf:err,0
epoch,100,0.00487599, perf:err,0
