epoch,1,0.473793, perf:err,0.222222
epoch,2,0.28254, perf:err,0.222222
epoch,3,0.170147, perf:err,0.222222
epoch,4,0.229107, perf:err,0.222222
epoch,5,0.292641, perf:err,0.222222
epoch,6,0.241838, perf:err,0.222222
epoch,7,0.172873, perf:err,0.222222
epoch,8,0.166982, perf:err,0.222222
epoch,9,0.19609, perf:err,0.222222
epoch,10,0.196767, perf:err,0.222222
epoch,11,0.166704, perf:err,0.222222
epoch,12,0.15162, perf:err,0.222222
epoch,13,0.154139, perf:err,0.222222
epoch,14,0.160269, perf:err,0.222222
epoch,15,0.151162, perf:err,0.222222
epoch,16,0.13864, perf:err,0.222222
epoch,17,0.132812, perf:err,0.222222
epoch,18,0.13384, perf:err,0.222222
epoch,19,0.131888, perf:err,0.222222
epoch,20,0.121394, perf:err,0.222222
epoch,21,0.115057, perf:err,0.222222
epoch,22,0.112032, perf:err,0.222222
epoch,23,0.107517, perf:err,0.222222
epoch,24,0.101635, perf:err,0.222222
epoch,25,0.0928895, perf:err,0.194444
epoch,26,0.0866236, perf:err,0.138889
epoch,27,0.0823146, perf:err,0.111111
epoch,28,0.0756683, perf:err,0.0833333
epoch,29,0.0692239, perf:err,0.0833333
epoch,30,0.0618841, perf:err,0.0277778
epoch,31,0.0567135, perf:err,0.0277778
epoch,32,0.0504296, perf:err,0.0277778
epoch,33,0.0457874, perf:err,0.0277778
epoch,34,0.040047, perf:err,0.0277778
epoch,35,0.0357456, perf:err,0.0277778
epoch,36,0.0303386, perf:err,0
epoch,37,0.0269362, perf:err,0
epoch,38,0.0249828, perf:err,0
epoch,39,0.020604, perf:err,0
epoch,40,0.0182684, perf:err,0
epoch,41,0.0167902, perf:err,0
epoch,42,0.0143937, perf:err,0
epoch,43,0.0139439, perf:err,0
epoch,44,0.0118196, perf:err,0
epoch,45,0.0107908, perf:err,0
epoch,46,0.0104848, perf:err,0
epoch,47,0.00908522, perf:err,0
epoch,48,0.00945071, perf:err,0
epoch,49,0.00886429, perf:err,0
epoch,50,0.00805792, perf:err,0
epoch,51,0.00919873, perf:err,0
epoch,52,0.00810121, perf:err,0
epoch,53,0.00808325, perf:err,0
epoch,54,0.00753433, perf:err,0
epoch,55,0.00793864, perf:err,0
epoch,56,0.00724846, perf:err,0
epoch,57,0.00722426, perf:err,0
epoch,58,0.00736575, perf:err,0
epoch,59,0.0072355, perf:err,0
epoch,60,0.00721555, perf:err,0
epoch,61,0.00679961, perf:err,0
epoch,62,0.00609572, perf:err,0
epoch,63,0.00806928, perf:err,0
epoch,64,0.00596206, perf:err,0
epoch,65,0.0063136, perf:err,0
epoch,66,0.00628182, perf:err,0
epoch,67,0.00690303, perf:err,0
epoch,68,0.00621616, perf:err,0
epoch,69,0.00625024, perf:err,0
epoch,70,0.00573076, perf:err,0
epoch,71,0.00697948, perf:err,0
epoch,72,0.00534502, perf:err,0
epoch,73,0.00603203, perf:err,0
epoch,74,0.00570605, perf:err,0
epoch,75,0.00661329, perf:err,0
epoch,76,0.00604529, perf:err,0
epoch,77,0.00507711, perf:err,0
epoch,78,0.00548818, perf:err,0
epoch,79,0.00567092, perf:err,0
epoch,80,0.00525442, perf:err,0
epoch,81,0.00454559, perf:err,0
epoch,82,0.004618, perf:err,0
epoch,83,0.00528002, perf:err,0
epoch,84,0.00549737, perf:err,0
epoch,85,0.0052633, perf:err,0
epoch,86,0.00521966, perf:err,0
epoch,87,0.00542882, perf:err,0
epoch,88,0.0045307, perf:err,0
epoch,89,0.0054828, perf:err,0
epoch,90,0.00512852, perf:err,0
epoch,91,0.00560327, perf:err,0
epoch,92,0.00510439, perf:err,0
epoch,93,0.00489792, perf:err,0
epoch,94,0.00442843, perf:err,0
epoch,95,0.00432323, perf:err,0
epoch,96,0.00429754, perf:err,0
epoch,97,0.00440487, perf:err,0
epoch,98,0.00513844, perf:err,0
epoch,99,0.00490602, perf:err,0
epoch,100,0.00438996, perf:err,0
